260834609888104448	43543311	negative	@Vinto316 @happymonkeyshoe Id lost interest in Bioshock Infinite with delays etc. I think I may be drawn back in a bit: http://t.co/h1PF5eYN
248551458054762497	5434112	positive	Pitch darn well sent. Holidays can begin. Rick Stein's for dinner tomorrow night! See you in a week
264189629232721920	369791064	objective-OR-neutral	I'm pretty sure if someone said I can give you a cute boyfriend or free Olive Garden every Saturday that I'd choose the garden #NoShame
214235764710580226	5499672	objective	Heavy Cream were my Oxen of the Sun, JEFFBro my Circe, the PATCO line my Eumaeus. Now, at the appointed hour, I've returned to Ithaca.
256822133852868608	15763669	positive	You can also catch me in room 2 at Amplified Sessions @ V Club, Bournemouth next friday, supporting Roger Sanchez in the main room!
264083399982059520	215884633	positive	Not Available
234070606717534209	255886281	neutral	Broadway Bar to see AllStar and Bravo perform then Aquarius. I'm stepping out the box and baring a lot of skin tonight. Pics tomorrow.
263150115269779456	400541448	neutral	"@Rican_Amor: Who wants to go to a A$AP Rocky concert with me on the 14th or 15th ?!?!?" you don't have a choice on who you taking we going!
195087587302588416	39453531	neutral	San Miguel escapes with a 68-64 win over the Singapore Slingers. Beermen now has a 15-4 record to remain in 1st #ABL
219889336110415872	78119339	neutral	Yo unnu memba #AmbroZia THIS SATURDAY at Oneil's Place enuh!!!!!! Bear TingZz Production it loud!!! U hav u ticket yet?!?!?
245371544883318784	373098543	positive	I had such a great time tonight that I've decided to keep celebrating! Join me at Volare this Wed and Thurs! Bring your food donation!
256813662159900673	281984623	positive	Brian May confirms that Sacha Baron Cohen will play Freddie Mercury in a film about the late, great Queen singer: http://t.co/C67USNbm
264213618093080576	230045441	positive	Turns out Olive Garden's dinner for tonight and tomorrow is more like dinner for tonight and later tonight.
259343463726862336	315658687	positive	Fantastic Friday at NCA! School was dismissed early due to preparation for our homecoming game tonight! @jenyouben
237934196746776578	355624975	positive	@onedirection April 1st I'm gonna see you guys in London O2 Arena! Can't wait! xx
264110651704741889	142905373	neutral	Not Available
263291123462709249	472794920	objective-OR-neutral	Bloemfontein Celtic and Orlando Pirates will contest the last spot in the Semi-finals when they meet on Sunday 04... http://t.co/Il1KoFVf
264166024692256769	255360773	negative	How is it the dirt poor kids in 3rd world countries manage to get money to go to a show but kids in the Valley can't?
263771423749853186	233111001	positive	Have had two very enjoyable nights of Carling Cup action with Arsenal last night and CFC this. Will QPR v Reading on Sunday live up to it..?
263418028228755456	131756896	objective	I've read two very different article about Christianity and horror films today.  http://t.co/8hTYK83n http://t.co/1C6oyuQ5 #halloween #weird
252137058905255936	219926708	positive	My saturday just got BETTER, BRIGHTER and BOLDER.
257755536555114497	618670908	neutral	Australia Test and ODI captain Michael Clarke at the launch of the international season in Sydney on Monday... @PCBcricketPK
263726997581217793	51854908	positive	Another #Chelsea vs #ManchesterUnited today for the 4th round of the Carling Cup!! Don't miss out
261600464120983552	619571877	positive	@AlexaHorannxx aww! Im just kidding with you! ;) and YEEESSSS! You don't have school tomorrow? Thalia doesn't either!
262707915985661952	18884214	neutral	Alex, the female sideline commentator for Sunday night football...sounds like Kermit the Frog. How did they let you on the air?
264221709983440896	881459690	negative	Not Available
259839573226557441	426652758	positive	Not Available
257782133656023040	159904867	neutral	@SimonBorchardt Exactly. Back to Super Rugby ending at the end of May again - when the new deal is signed for 2016 onwards...
263744525451800576	733458974	positive	Not Available
264217895452672000	465572512	objective	DEPARTURE of ship: SHAM Port: ABU DHABI Time: Nov 2 2012 4:09AM (UTC) (Time of arrival/departure is the time the vessel approache...
224222360570564608	18031204	positive	@Jangleton Come to Book Swap on Thursday. All of Twitter will be there. All the best ones, anyway.
263343954370641920	123436472	negative	So BCA doesn't have school tomorrow....not sure how I feel about that...
259186885044363264	17865459	positive	. @kyusslives may just be the ultimate face melting summer rock band. Can't wait to see them again at Soundwave
261843022432571393	429902892	positive	Not Available
253687315241779200	161771611	neutral	Tonight, Obama was the Buffalo Sabres and Mitt was the Dallas Stars. It may not seem right to the Sabres fans, but Dallas still won.
244951104507486209	150378802	objective	This Thursday, DESTRUCTO, creator of HOLY SHIP, comes to Ignition at Firestone Live! Surrender your booty, it's... http://t.co/AA0xOs2R
264250726136545280	112937076	objective	Not Available
213680911315775488	23182129	positive	@CherylCole i love you! #thatisall its me Camilla Parker Bowles remember? Lol see you Monday i hope! *fingers crossed* xxxx
263506900858060800	735753764	positive	STAR wishes all the #students at @BrandeisU a #stressfree time registering for classes. May sage be with you @brandeis_lts
233838435947933696	435166123	objective	Not Available
263069843765469184	154812395	positive	May I ask what's so cool about A$ap Rocky?
250987416377253889	216182873	negative	Liz is kinda dumb when it comes to men. DNA swapping isn't even bad in Port Charles, it's just called Tuesday. #GH
264223625777934336	15557414	neutral	With the 1st pick in the Classic Movie Lotto, Mark Bonnell selects: North by Northwest #classicmovielotto... http://t.co/93cgVeyu
258735620967505920	283173307	positive	@Dingle_Berry19 good to hear. I'm racing saturday in New Castle at Blue Diamond. Then have a big ride day sun with one of our distributors.
213551200153509889	23182129	positive	@CherylCole im meeting you again on Monday :) hope you remember me Camilla Parker Bowles lol im gettin a taxi again :/ love you so much Xxxx
262247797384962049	77637181	objective	Brackett overthrows an open Garner on 3rd down. Lions will go for it on 4th down and 1.
256879138584014848	45678780	objective	Today in Hockey History - October 12th: On this day the Toronto Marlies of the American Hockey League (AHL) play t... http://t.co/PTgeAS36
240536779978072065	64220772	neutral	@FFFabFFFab well destructo is on there and he's not playing. but lineup and hours are released tomorrow.
261402259441741826	203696878	objective	Not Available
264201822770696193	417258041	objective-OR-neutral	Gonna go to the north game tomorrow night. I better see some of you north kiddos
259085020449349633	166666099	positive	Especially nice to have Rosedale @DCPL open in the neighborhood while NE Branch at 7th &amp; Maryland is closed for renovations.
256434655740440576	506884119	objective-OR-neutral	Follow @taxslayerracing if you want to win tickets to tomorrow night's NNS race @CLTMotorSpdwy
263668416173469697	25929968	objective-OR-neutral	@HeffronLove it does! And Big Time Rush on Saturday counts for a musical, right? Haha
206053011410272257	504044319	positive	Happy 3rd Monthsary #Loverss! :) Salamat sa pag support ky Ate @deniessejoaquin :) All for Deniesse, All for the Love. http://t.co/fSMBsxu5
263805750479044610	384957880	neutral	NCS Round 1: MV soccer @ Calistoga. Jags down 2-1; few minutes left in the 1st half.
264198533681397760	47749599	positive	@waymobomber Cool, What you like about Red Hot Shot tonight? I like Dundeel tomorrow for the Derby
264164543914196992	192978061	neutral	@I_am_Lovedx Yea. I'm going to be in Raleigh tomorrow morning
264243195876110336	89871015	objective-OR-neutral	Not Available
260048627605585920	188403413	negative	Pretty sure he's a smarty pants lawyer and not at all new to Christianity or Christmas for that matter. It's the 25th. #dumbass
260513888460746752	19624721	negative	The Lorax is one of the stupidest animated movies I've ever sat through. I wasted a nap for this?
262874188958793728	902204214	objective	French president Hollande to meet with World Bank: French President Francois Hollande holds talks on Monday with...  http://t.co/5C7mi1Gr
262070620429357057	588060859	positive	Not Available
263960156394618880	596658895	neutral	Not Available
257753736284340225	618670908	objective-OR-neutral	Australia Test and ODI captain Michael Clarke at the launch of the international season in Brisbane on Monday... @PCBcricketPK
246096300930654208	35050925	objective	Tomorrow night Roger Sanchez at Cielo get on the guest list here; http://t.co/LiLeHZZQ   VIP RSVP... http://t.co/palaUgOA
260066050832486402	600894228	positive	'Really good day' as Danica Patrick finishes 10th at Kansas Nationwide race - NASCAR News | FOX Sports on... wlmXrhFu http://t.co/wlmXrhFu
259274945274720256	248007589	positive	@lldubs Wishin my first stop was Port Charles!!!   Only thru the DVR "portal"!! HAPPY FRIDAY!
264082281575096320	252735338	objective-OR-neutral	Get your ticket for a Detroit Red Wings Bus Trip on March 22nd against the Dallas Stars. http://t.co/F0oOYTEQ
255253590493499393	378773420	positive	Happy #Monday! Start your week off right with a #DeltaView on the World Bank's lowered growth forecast for #China: http://t.co/sXQI2Klm
263491268238245888	791906779	objective-OR-neutral	Mosconi Cup from Monday 10th to Thursday 13th December at the York Hall, Bethnal Green, London http://t.co/H4YXeIli
262177650456530946	21736625	negative	ok.. going down to Melaka tomorrow morning, with two others.. visiting fren in ICU. :(
263690516183519233	21613357	objective-OR-neutral	Due to accidents/traffic my sat-nav took me through the Blackhall Tunnel instead of DartfordGot a nice drive past the Olympic Park though!
196280230841823233	531653179	neutral	Not Available
227281690123444224	163637466	neutral	#justsayin #music Jason Vernau Live @ SET Nightclub Miami February 25th 2012: Jason Vernau is back with some swe... http://t.co/9FQ3Y9rj
258985992491507713	185915280	neutral	Interview with Devon Alexander "Speed Kills" (VIDEO)  On Tuesday Oct 16th we had the privilege of catch up with... http://t.co/L68iwwmp
256504146633560064	201763088	neutral	Not Available
264134718704988161	96623770	objective-OR-neutral	#gotohell tour starts tomorrow! Show starts at 615 at the side bar in Tallahassee. Go Radio, Paradise Fears, Stages, and Solid Gold Thunder!
220796150482075651	99549368	positive	Not Available
263438077480022016	45976534	neutral	@GiniMartinez just scheduled it today for this Saturday! Quite possibly a day trip with no overnight stay in beautiful Covina.
264165407336853504	378161858	negative	@marissssx3 i would just like to say i will not be singing tomorrow, i barely have a voice.. you and trina are on your own :p
259335121272975360	93876866	negative	Nothing says 'Fuck you' to Super Rugby than when EP Kings get relegated tomorrow. I'm waiting
244156171102076929	587356485	positive	Looking forward to seeing all our potential 4:19 participants next Saturday for our free taster at the Joseph wright center.
263890098721026048	41524665	objective-OR-neutral	Taking a nap, by 6 or 7 pm I'm going to ABS-CBN.  5am flight tomorrow, #hasslepare!
218440347422965760	14888637	neutral	Hybrid icing will be used in the American Hockey League until November 19, '12. The BOG will then decide if it needs to continue. #OKCBarons
263971208960290816	830213198	neutral	Not Available
256042552246030337	576278712	neutral	@gabebachinelo bro you going to that event at Gampel on friday?
247635705336041472	18691434	neutral	@4yourfreedom1 did u see?Il Divo's coming to Romania (Bucharest) THIS Sunday!if I'd only known 2-3 months earlier!!do u like 'em?r u going?
258411577236127744	372744637	neutral	Indie Band Music Festival this coming Sat and Sun, Olympic Park. Listen to music  in the heart of urban nature http://t.co/fCKz16NQ
