252505605594570752	236351971	negative	Cliff Avril leaves Detroit Lions game with back injury: Detroit Lions defensive end Cliff Avril left Sunday's game... http://t.co/iyxroefy
260229205139271681	34983417	neutral	Apparently there is an Office for the Feast of Blessed Pope John Paul II which is on Monday; http://t.co/wwIkKDk6 #WIN #Catholic #prayer
259089582212149249	299383019	positive	- Joseph Prince (FB):Jesus is not present to find fault with you today. You may have been raised in...Jesus is n... http://t.co/yycb7Qc6
263743470093619200	373499482	neutral	C'mon Lovatics, Beliebers, Directioners, Swifties, Barbz..EVERYBODY! Please treat others as you want others to be against you! #DemiToFrance
245922342776213505	242746743	positive	My sister and I are going to SM this Saturday afternoon to watch Lorax. I am so asking my dad for popcorn money. :))
263682715407233024	272966275	positive	If I ever celebrated halloween I'd either be Janet Jackson from Poetic Justice or the girl w/ the braids from Friday :D
263006954446790656	122407565	objective-OR-neutral	#3DT begins THiS Thursday at the "S.E.C" #SignatureEventCenter 2001 South Lumpkin RD $3 w/ College ID $5 w/ regular ID til 11pm!!! #iParty
205748048486334464	17212050	positive	Harris English may be playing some incredible golf at the moment, but the AP still labels his photos as "Zach Johnson."
237536864112881664	27952027	objective-OR-neutral	Timmonsville residents live with guns behind locked doors -- http://t.co/HKj20N9o
238450110546202625	15862112	positive	Starts Friday night Irving plaza NYC me and @bteband touring with Chiodos &lt;- stoked
215829389282254848	337914268	objective	#RUGBY: Danny Care will start the final Test against South Africa on Saturday in a much-changed England team.... http://t.co/EtiHPVDc
259033971210477568	349252309	negative	I will once again be missing another Brookwood event that everyone will be talking about tomorrow because of soccer #whatsnew
261146742727270402	539165879	positive	Red Wolves hoops picked to finish second in their Sun Belt division. I want to believe. I want to believe. I want to believe.
259873189360979968	892413234	positive	Not Available
264178493535965184	80716015	neutral	@SeanMichaels7 you think AJ is a 1st rd pick in the League?
225173624959664129	345348047	positive	She is the perfect theme song for a homie out on saturday night with a bottle of Rohypnol
262914528226967554	17589577	negative	""A single-vehicle crash early Sunday morning claimed the life of a Selma teen. James Brandon Banks, 19, was... http://t.co/ZANBUvxv
263446672397455360	49172648	objective-OR-neutral	#Forbes The NYSE, NASDAQ and the other US stock markets all made a wise decision to take rain days on Monday and... http://t.co/fByYLxbm
263882641642778625	71640707	positive	@pauleyP best line ever as abby "he wears $3000 sun glasses &amp; has Justin Beiber on his harddrive cant we arrest him for that?
254901954633945088	95442823	positive	'Simchat Torah Bash!' at the Chaplains tomorrow night at 9! A night you will enjoy as much as Purim! See event for more details!
264037921374490624	467664117	positive	DIRECTIONERS!! NOW WE HAVE TO PROVE THAT WE ARE A BIG FAMILY!! On Friday released video for the song little things
261251940648898560	734347561	positive	@Greeneye_6 Thank you! I will see you tomorrow for more Uncharted banging and Tomb Raider talk :D
245645831494066177	193710120	objective	Anderson Cooper and Kristin Chenoweth on His Coming Out: Anderson Live premiered Monday, with Kristi... http://t.co/ShOnXlDa #gay, #lgbt
263923882191368192	579741578	negative	Tomorrow. 6 million Directioners will just cry and watch the video in silence. #LittleThings
261311818113372160	117938088	positive	Really looking forward to the Passion 4 Pink event tomorrow night at Medusa in Brownsville. It's perfect for a... http://t.co/g9GQrLaE
256283408681009152	594969643	objective-OR-neutral	Downloaded Joseph Prince - Keep Your Eyes On Jesus - 10 Jun 2012 http://t.co/Gee5RU2E with #RealPlayer http://t.co/LxOkOsiA
238162013900136448	541052032	positive	When did Wilt Chamberlain have time for basketball?: TUESDAY marked the birthday of greatest athlete to come fro... http://t.co/xi1otZ6p
261534219677876224	80841016	objective-OR-neutral	Sat's KIDS' CLUB is a Halloween special! LABYRINTH (PG) with spooky treasure hunt+ activities from 10:30am. Directed by Jim Henson
239811565937897472	403652254	positive	I Will Be Performing at the DC Star on September 1st Hope Yall Can Come Thru! http://t.co/UXZjcSul
198797098324475904	421502056	positive	@WoodysGamertag woody are you going to do another mail monday with FPS Russia cause the last one was hilarious that was by far my fav#GENIUS
263843830758002688	19683038	objective	Opening Night Warriors vs. Suns: Second Half Game Thread:    0:00 remaining in the 2nd  1 2 3 4 Total  Golden St... http://t.co/p2bB0zTt
233934300192575488	20095121	neutral	may as well sign up Scott Dann and Roger Johnson whilst your at it.
258152859961552896	366628779	objective	Two Guest list tickets to give away for Joan Armatrading's show at St David's on Thursday keep it locked to find out more!
234994036941918208	440492349	positive	OK, going to be with @ThsKit on Saturday at SM Bacolod, to meet my CRUSH!!! BOOM! XD!! hahahahqa
245409402721562626	26176299	positive	tonight $2 tipsy tuesdays at 1433 Arch street at big bangs good food, music, and $2 drinks at ( 15th &amp; Arch  http://t.co/5ZsyKWVQ
248089118666539010	19181741	negative	Steve Emerson interview on shameful US response to Islamist Riots on Sun TV :: IPT in the News :: The Investigat... http://t.co/XBX1MZ8D via
235176287101124608	64213351	negative	I reckon in 6 years time I'll be in with a chance of fucking Pixie Lott if I bump into her on a night out. Rohypnol may be required.
233020078768156674	19192748	positive	Lorenzo Brown gave nervous #NCState fans one less thing to worry about on Tuesday in Spain: http://t.co/smPwNH5Y
226697561182973952	118685634	neutral	Some had been saying he'd peaked, even back in Paris-Nice in March when the leaves hadn't come out on the trees. He's serving hat sauce now.
221865302105919488	273154883	negative	Just watched the whole 2nd season of Breakout Kings only to find out they canceled the fucking show -.-
255229612022448128	27995805	positive	@mosajjal @HusseinMarhoon perhaps then it may be time soon. It's a good idea loaning Longo out to Espanyol then
264107266163212288	472511677	positive	State qualifiers, young Life, short day tomorrow lifes pretty damn good(;
247263237777788929	466440496	positive	Fancy an enhanced acca on your Sunday morning? Take the 9/1 on Espanyol, Lazio &amp; Heracles all winning! http://t.co/Ns2Fw09h
254342883967127552	554007074	objective-OR-neutral	@MieshaTate @MieshasArmy just saw Rhonda Rousey will be at UFC event in Seattle December 8. You should have the rematch here, near home!
264068217515941888	62720785	positive	Dont miss this Tonight and tomorrow!   BIG Day of the dead celebration!... http://t.co/0G5BAW47
262221293133393920	635906752	neutral	@asoggycarrot Yeah the Big Bangs are like, the second rarest L9s anyway, so I'll get them, they'll be here on like, Fri if I order them 2day
242984969759240192	40212067	positive	"Eskom's #Entrepreneurship #Education Simama Ranta" 9 provincial winning schools exhibit at Coca-Cola Dome 13 - 16 September. See you there
249231134448312320	490400986	positive	Not Available
262655001325862912	165826987	objective-OR-neutral	Drexel cancels classes. Drexel Medicine clinic hours are canceled all day Monday &amp; on Tuesday until at least 12pm due to weather
174456974644232193	457174791	positive	Asikkk nanti di konser Java Jazz ada kak Sierranya,hmm it's a good news!*lirik @SierraSoetedjo
241630107503050752	92606901	objective-OR-neutral	E L James is writing a 4th book to the fifty shades series! it will be out before christmas :)
195372350240325632	44202254	objective-OR-neutral	@tsmithND with the 28th pick...the #packers select Some fat punter out of Wichita St.
189259923350237184	425532741	neutral	Not Available
263031729143562240	231488106	positive	Can't wait to see the Lakers tomorrow!
176555544285421568	513097689	neutral	Not Available
249638331422474241	338330795	negative	Our 1st SEC contact about NYSE delay (7/2010) was none other than Mark Donohue. Same guy who botched early Madoff inquiry.
259938141878759424	132485603	positive	@ChestersShop This is one of my favourite things about Chesters, the pizza's taste fantastic! Alternative to a sunday lunch?
264197028890959873	637386309	negative	Not Available
200469034188283904	554511141	objective	AUSTRALIAN DIRECTIONERS! does anyone know what time the MTT premire is tomorrow? xx
264175520743301121	867322196	objective-OR-neutral	Tomorrow may be my last day in Tennessee
165759227837693952	27521037	positive	Pack's Brown looks to rebound: Lorenzo Brown and the Wolfpack are hoping today's game against the D... http://t.co/fwLeb5f3 #raleighnews
246548254806913024	63034409	neutral	Let's end my Friday madness set with some vintage Francis M. #coldsummernights
222340879858409472	9409752	positive	Captain Darren Sammy just announced Windies will be "playing for Runako Morton" during 3rd ODI. "Tribute a great team man and brother"
250312663089954817	50072321	negative	Not Available
261224525184774145	303427768	positive	If you like the sound of that it's on at 8pm every Wednesday on the Animal Planet channel
257641113337339904	876652890	positive	Ted Nugent said it best when he was recently asked: what is America's single worst problem? Apathy. I'd argue Ignorance is a very close 2nd.
261093524718645248	227690611	neutral	"Grace means you give something they may not deserve, but you give it to them anyway." - Joseph Prince
264239292342222848	525848345	objective	Everybody Needa Fw @JanellesofCpke Nov 3rd. Doors open @ 8. Ppl w/Polo &amp; Leggings $5 Before 9 @djshowtime757 on the Spins, Maino on the Mic!
260556380795183104	140109759	positive	Gabe Carimi called for his 2nd holding and 3rd in 2 games. But got lucky with offsetting calls. Its his first time facing DE Cliff Avril.
262717667943784449	39592416	positive	#2 in the BCS! Let's all enjoy this moment in the sun. It's been a long time coming for the Wildcat faithful! #EMAW
264221452079878144	408809020	positive	@MariaDBK Yup. Well we had a fun but small conversation but I'll talk to you tomorrow. Goodnight Maria. ;)
262520401773592576	127448097	objective-OR-neutral	Yes, it is us: " Black Triangle Sighting in Plainfield, Illinois on January 4th 2000 - Large triangle ... http://t.co/gNrCFo6o " #aliens
195702132048015360	508351957	positive	@OffDutyGamers @thefpshow are you really saying that FPS Russia plays with airsoft guns...c'mon he doesn't need that he's got the real shit
264244433011216384	211710599	positive	Not Available
257953249162821632	140559525	positive	TOMORROW! If yu havent marked it in yur calender...DO IT NOW! Christina Grimmie on DWTS! History will be made!
171126801224052736	49625868	positive	adhitia sofyan on Java Jazz, March 3rd, can't wait! Give me a day off, please...
261750648058544128	633045937	objective-OR-neutral	Real Madrid coach Jose Mourinho faces further selection dilemmas ahead of Sunday's La Liga trip to Real Mallorca, with Sami Khedira, ...
176585828284383232	454672875	objective-OR-neutral	Premier League Team of the Week: Van Persie makes cut for 10th time this season as Szczesny, Ashley Yo... http://t.co/PYI1PfsR #football
